text,label
Scientists NOUN	believe VERB	continental ADJ	drift NOUN	over ADP	Earth's PROPN	geological PART	history ADJ	has NOUN	had AUX	a VERB	significant DET	impact ADJ	on NOUN	Earth's ADP	cycles PROPN	of PART	warmer NOUN	and ADP	cooler ADJ	climates CCONJ	WHICH	statement NOUN	describes DET	a NOUN	characteristic VERB	of DET	Earth's NOUN	continents ADP	that PROPN	is PART	most NOUN	likely DET	to AUX	cause ADV	changes ADJ	in PART	global VERB	climate NOUN	WHEN	continents ADJ	drift NOUN,DIFFICULT
A DET	recent ADJ	article NOUN	in ADP	a DET	science NOUN	journal NOUN	explains VERB	the DET	relationship NOUN	between ADP	convection NOUN	currents NOUN	and CCONJ	plate NOUN	tectonics NOUN	As SCONJ	fluid NOUN	within ADP	the DET	mantle NOUN	circulates NOUN	it PRON	causes VERB	crustal ADJ	plates NOUN	to PART	move VERB	WHICH	is AUX	most ADV	likely ADV	causing VERB	the DET	liquids NOUN	inside ADP	Earth PROPN	to PART	circulate VERB,DIFFICULT
Solar ADJ	panels NOUN	are AUX	used VERB	to PART	absorb VERB	sunlight NOUN	WHICH	color NOUN	panel NOUN	would VERB	absorb VERB	the DET	most ADV	sunlight NOUN,DIFFICULT
Scientists NOUN	have AUX	explained VERB	HOW	amino ADJ	acids NOUN	carbohydrates VERB	nucleic PROPN	acids NOUN	and CCONJ	fatty NOUN	acids NOUN	could VERB	all DET	have AUX	been AUX	synthesized VERB	on ADP	Earth PROPN	before ADP	living VERB	organisms NOUN	appeared VERB	WHICH	of ADP	the DET	following VERB	discoveries NOUN	would VERB	most ADV	support VERB	the DET	claim NOUN	that SCONJ	life NOUN	spontaneously ADV	generated VERB	from ADP	these DET	biochemicals NOUN,DIFFICULT
The DET	equation NOUN	below ADV	shows VERB	the DET	products NOUN	formed VERB	WHEN	a DET	solution NOUN	of ADP	silver NOUN	nitrate ADJ,DIFFICULT
Scientists NOUN	are AUX	collecting VERB	granite NOUN	samples NOUN	in ADP	the DET	mountains NOUN	of ADP	western ADJ	Nevada PROPN	WHICH	of ADP	these DET	formats NOUN	is AUX	best ADJ	to PART	display VERB	and CCONJ	compare VERB	the DET	percent NOUN	of ADP	minerals NOUN	found VERB	in ADP	one NUM	granite NOUN	sample NOUN,DIFFICULT
WHICH	example NOUN	is AUX	a DET	function NOUN	of ADP	the DET	selectively ADV	permeable ADJ	membrane NOUN	of ADP	a DET	cell NOUN,EASY
Of ADP	the DET	choices NOUN	listed VERB	WHICH	represents VERB	the DET	natural ADJ	world NOUN	using VERB	a DET	model NOUN,DIFFICULT
Tracey PROPN	was AUX	learning VERB	about ADP	structural ADJ	organization NOUN	in ADP	animals NOUN	WHAT	level NOUN	of ADP	structural ADJ	organization NOUN	best ADV	describes VERB	an DET	egg NOUN,DIFFICULT
The DET	snowshoe PROPN	hare PROPN	sheds VERB	its DET	fur NOUN	twice DET	a DET	year NOUN	In ADP	the DET	summer NOUN	the DET	fur NOUN	of ADP	the DET	hare NOUN	is AUX	brown ADJ	In ADP	the DET	winter NOUN	the DET	fur NOUN	is AUX	white ADJ	WHICH	of ADP	these DET	statements NOUN	best ADV	explains VERB	the DET	advantage NOUN	of ADP	shedding VERB	fur NOUN,DIFFICULT
Cheetahs NOUN	have AUX	come VERB	close ADV	to ADP	extinction NOUN	due ADP	to ADP	hunting VERB	drought NOUN	and CCONJ	disease NOUN	There PRON	is AUX	now ADV	very ADV	little ADJ	genetic ADJ	variation NOUN	in ADP	cheetah NOUN	populations NOUN	WHICH	of ADP	the DET	following VERB	is AUX	a DET	result NOUN	of ADP	the DET	limited ADJ	genetic ADJ	variation NOUN	in ADP	the DET	current ADJ	cheetah NOUN	populations NOUN	compared VERB	to ADP	earlier ADJ	cheetah NOUN	populations NOUN	with ADP	more ADJ	variation NOUN,DIFFICULT
Many ADJ	natural ADJ	resources NOUN	are AUX	found VERB	in ADP	Maryland PROPN	and CCONJ	the DET	surrounding VERB	area NOUN	Some DET	of ADP	these DET	natural ADJ	resources NOUN	are AUX	renewable ADJ	and CCONJ	some DET	are AUX	nonrenewable ADJ	People NOUN	use VERB	both DET	kinds NOUN	of ADP	resources NOUN	in ADP	daily ADJ	activities NOUN	Using VERB	natural ADJ	resources NOUN	often ADV	produces VERB	waste NOUN	products NOUN	Recycling NOUN	centers NOUN	are AUX	WHERE	people NOUN	take VERB	materials NOUN	that DET	may VERB	be AUX	reused VERB	to PART	make VERB	new ADJ	products NOUN	HOW	does AUX	recycling VERB	paper NOUN	positively ADV	affect VERB	the DET	environment NOUN,DIFFICULT
A DET	science NOUN	class NOUN	designed VERB	a DET	poster NOUN	to PART	show VERB	HOW	the DET	barrier NOUN	islands NOUN	along ADP	the DET	Florida PROPN	coastline NOUN	formed VERB	The DET	students NOUN	showed VERB	the DET	effects NOUN	of ADP	wind NOUN	waves NOUN	and CCONJ	tides NOUN	on ADP	the DET	sand NOUN	that DET	formed VERB	these DET	islands NOUN	In ADP	the DET	poster NOUN	WHICH	pair NOUN	of ADP	systems NOUN	should VERB	the DET	students NOUN	say VERB	most ADV	affected ADJ	barrier NOUN	island NOUN	formation NOUN,DIFFICULT
WHICH	of ADP	the DET	following NOUN	describes VERB	the DET	mechanical ADJ	energy NOUN	of ADP	a DET	cart NOUN	at ADP	rest NOUN	at ADP	the DET	top NOUN	of ADP	a DET	steep ADJ	hill NOUN,DIFFICULT
Matter PROPN	can VERB	undergo VERB	different ADJ	changes NOUN	WHICH	best ADJ	demonstrates VERB	a DET	chemical NOUN	change NOUN,DIFFICULT
WHICH	of ADP	the DET	listed VERB	quantities NOUN	is AUX	measured VERB	in ADP	a DET	unit NOUN	other ADJ	than SCONJ	the DET	joule NOUN,EASY
WHAT	best ADJ	describes VERB	the DET	electrical ADJ	property NOUN	of ADP	an DET	atom NOUN,DIFFICULT
A DET	refrigerator NOUN	uses VERB	electricity NOUN	to PART	create VERB	a DET	cold ADJ	place NOUN	to PART	store VERB	food NOUN	WHAT	negative ADJ	impact NOUN	does AUX	refrigerator NOUN	use NOUN	have AUX	on ADP	the DET	environment NOUN,DIFFICULT
WHICH	procedure NOUN	best ADJ	helps VERB	to PART	determine VERB	whether SCONJ	an DET	investigation NOUN	is AUX	scientifically ADV	valid ADJ,EASY
Robert PROPN	is AUX	a DET	fisherman NOUN	WHO	wants VERB	to PART	find VERB	a DET	way NOUN	to PART	catch VERB	more ADJ	fish NOUN	He PRON	decided VERB	to PART	try VERB	different ADJ	sizes NOUN	of ADP	hooks NOUN	Robert PROPN	caught VERB	4 NUM	catfish NOUN	3 NUM	trout NOUN	and CCONJ	7 NUM	perch NOUN	while SCONJ	using VERB	worms NOUN	for ADP	bait NOUN	WHICH	is AUX	the DET	independent ADJ,DIFFICULT
WHICH	statement NOUN	best ADV	explains VERB	WHAT	happens VERB	to ADP	a DET	leaf NOUN	WHEN	it PRON	has AUX	lost VERB	much-needed ADV	water PUNCT,DIFFICULT
In ADP	order NOUN	to PART	locate VERB	a DET	beetle NOUN	population NOUN	scientists NOUN	must VERB	use VERB	a DET	highly ADV	specialized ADJ	piece NOUN	of ADP	equipment NOUN	WHICH	factor NOUN	would VERB	most ADV	likely ADV	limit VERB	the DET	ability NOUN	to PART	locate VERB	beetles NOUN,EASY
Sara PROPN	tums NOUN	on ADP	a DET	flashlight NOUN	and CCONJ	holds VERB	an DET	object NOUN	up ADP	to ADP	the DET	light NOUN	HOW	will VERB	she PRON	be AUX	able ADJ	to PART	tell VERB	if SCONJ	the DET	object NOUN	is AUX	opaque ADJ,DIFFICULT
The DET	length NOUN	of ADP	time NOUN	between ADP	night NOUN	and CCONJ	day NOUN	on ADP	Earth PROPN	varies VERB	throughout ADP	the DET	year NOUN	This DET	time NOUN	variance NOUN	is AUX	explained VERB	primarily ADV	by ADP,DIFFICULT
Students NOUN	from ADP	two NUM	classes NOUN	conducted VERB	the DET	same ADJ	investigation NOUN	Each DET	class NOUN	got VERB	different ADJ	results NOUN	WHICH	is AUX	the DET	best ADJ	way NOUN	for ADP	the DET	students NOUN	to PART	determine VERB	WHY	the DET	results NOUN	were AUX	different ADJ,EASY
Ethanol NOUN	is AUX	an DET	alternative ADJ	fuel NOUN	made VERB	from ADP	corn NOUN	WHAT	is AUX	one NUM	of ADP	the DET	unfavorable ADJ	effects NOUN	of ADP	using VERB	ethanol NOUN	as SCONJ	a DET	fuel NOUN,DIFFICULT
Michael's PROPN	family PART	is NOUN	building AUX	a VERB	new DET	house ADJ	They NOUN	would PRON	like VERB	to VERB	use PART	electricity VERB	generated NOUN	by VERB	renewable ADP	resources ADJ	WHICH	of DET	these ADP	power DET	supplies NOUN	would NOUN	help VERB	the VERB	family DET	accomplish NOUN	its VERB	goal DET,DIFFICULT
A DET	student NOUN	observed VERB	a DET	rock NOUN	made VERB	up ADP	of ADP	many ADJ	small ADJ	particles NOUN	of ADP	sand NOUN	arranged VERB	in ADP	light-colored ADJ	layers PUNCT	and VERB	dark-colored NOUN	layers CCONJ	WHICH	of PUNCT	the ADJ	following NOUN	statements DET	describes ADP	HOW	this VERB	type NOUN	of VERB	rock ADV	most DET	likely NOUN	formed ADP,DIFFICULT
An DET	engineering NOUN	class NOUN	has AUX	been AUX	instructed VERB	to PART	develop VERB	a DET	robot NOUN	The DET	robot NOUN	must VERB	be AUX	designed VERB	using VERB	electromagnetic ADJ	energy NOUN	as SCONJ	its DET	only ADJ	source NOUN	of ADP	power NOUN	WHAT	topic NOUN	is AUX	the DET	engineering NOUN	class NOUN	most ADV	likely ADV	studying VERB,DIFFICULT
WHICH	of ADP	the DET	following VERB	best ADJ	explains VERB	the DET	cause NOUN	of ADP	windows NOUN	rattling VERB	during ADP	a DET	thunderstorm NOUN,DIFFICULT
WHICH	rock NOUN	type NOUN	is AUX	most ADV	useful ADJ	in ADP	studying VERB	the DET	history NOUN	of ADP	living VERB	organisms NOUN,DIFFICULT
The DET	element NOUN	krypton NOUN	is AUX	a DET	gas NOUN	that DET	shows VERB	almost ADV	no DET	chemical ADJ	activity NOUN	To PART	find VERB	another DET	element NOUN	with ADP	similar ADJ	properties NOUN	WHAT	should VERB	a DET	student NOUN	look VERB	for ADP	on ADP	the DET	Periodic PROPN	Table PROPN	of ADP	the DET	Elements NOUN,DIFFICULT
WHICH	action NOUN	demonstrates VERB	a DET	chemical NOUN	change NOUN,DIFFICULT
WHICH	describes VERB	a DET	property NOUN	of ADP	all DET	elements NOUN,DIFFICULT
A DET	daphnia NOUN	population NOUN	shows VERB	a DET	vertical ADJ	migration NOUN	from ADP	the DET	bottom NOUN	of ADP	a DET	one-meter-deep NUM	pond PUNCT	during NOUN	the PUNCT	day ADJ	to NOUN	the ADP	surface DET	of NOUN	the ADP	pond DET	at NOUN	night ADP	To DET	WHICH	factor ADP	is NOUN	the PART	daphnia DET	population NOUN	most AUX	likely DET	responding PROPN,DIFFICULT
The DET	Sun PROPN	is AUX	classified VERB	as SCONJ	a DET	star NOUN	WHICH	characteristic NOUN	identifies NOUN	the DET	Sun PROPN	as SCONJ	a DET	star NOUN,EASY
Heart NOUN	muscle NOUN	is AUX	best ADV	described VERB	as SCONJ,DIFFICULT
In ADP	order NOUN	to PART	classify VERB	a DET	newly ADV	discovered VERB	organism NOUN	a DET	scientist NOUN	investigates VERB	the DET	structure NOUN	DNA NOUN	and CCONJ	life NOUN	cycle NOUN	of ADP	the DET	organism NOUN	The DET	scientist NOUN	will VERB	most ADV	likely ADV	use VERB	the DET	results NOUN	of ADP	the DET	investigation NOUN	to ADP,EASY
The DET	fur NOUN	of ADP	some DET	animals NOUN	becomes VERB	thicker ADJ	in ADP	the DET	winter NOUN	and CCONJ	is AUX	shed VERB	in ADP	the DET	spring NOUN	These DET	observations NOUN	show VERB	HOW	animals NOUN,DIFFICULT
Jose PROPN	has AUX	two NUM	bar NOUN	magnets NOUN	He PRON	pushes VERB	the DET	ends NOUN	of ADP	the DET	two NUM	magnets NOUN	together ADV	and CCONJ	then ADV	he PRON	lets VERB	go VERB	The DET	magnets NOUN	move VERB	quickly ADV	apart ADV	WHICH	of ADP	the DET	following VERB	statements NOUN	best ADV	explains VERB	WHY	this DET	happens VERB,DIFFICULT
Beavers NOUN	are AUX	known VERB	to PART	build VERB	dams NOUN	across ADP	rivers NOUN	and CCONJ	creeks NOUN	by ADP	felling VERB	trees NOUN	and CCONJ	gathering VERB	brush NOUN	and CCONJ	shrubs VERB	The DET	population NOUN	of ADP	beavers NOUN	in ADP	the DET	United PROPN	States PROPN	has AUX	decreased VERB	due ADP	to ADP	trapping NOUN	by ADP	humans NOUN	WHAT	is AUX	an DET	ecological ADJ	consequence NOUN	that SCONJ	most ADV	likely ADV	occurs VERB	with ADP	a DET	decrease NOUN	in ADP	the DET	beaver NOUN	population NOUN,EASY
WHICH	best ADJ	demonstrates VERB	that SCONJ	waves NOUN	transfer VERB	energy NOUN,DIFFICULT
WHICH	kind NOUN	of ADP	bridge NOUN	uses VERB	cables NOUN	for ADP	support NOUN,DIFFICULT
A DET	solution NOUN	of ADP	water NOUN	and CCONJ	a DET	nontoxic ADJ	compound NOUN	is AUX	produced VERB	in ADP	science NOUN	class NOUN	WHAT	should VERB	be AUX	done VERB	with ADP	the DET	solution NOUN	WHEN	the DET	demonstration NOUN	is AUX	complete ADJ,DIFFICULT
Binary ADJ	stars NOUN	are AUX	used VERB	by ADP	scientists NOUN	to PART	determine VERB	a DET	star's NOUN,DIFFICULT
WHEN	a DET	person's NOUN	sweat PART	evaporates NOUN	the VERB	person DET	feels NOUN	cooler VERB	WHICH	of DET	the ADP	following DET	statements VERB	best NOUN	describes ADJ	WHY	sweating ADV	helps VERB	the VERB	person DET	feel NOUN	cool VERB,DIFFICULT
In ADP	many ADJ	tropical ADJ	areas NOUN	mosquitoes NOUN	may VERB	carry VERB	a DET	parasite NOUN	that DET	can VERB	cause VERB	an DET	infectious ADJ	disease NOUN	among ADP	humans NOUN	WHAT	best ADJ	describes VERB	this DET	type NOUN	of ADP	relationship NOUN	between ADP	mosquitoes NOUN	and CCONJ	humans NOUN,DIFFICULT
Some DET	plant NOUN	cells NOUN	need VERB	energy NOUN	to PART	carry VERB	nutrients NOUN	across ADP	the DET	cell NOUN	membrane NOUN	WHICH	type NOUN	of ADP	energy NOUN	transformation NOUN	does AUX	these DET	plant NOUN	cells NOUN	use VERB	to PART	bring VERB	the DET	nutrient NOUN	molecule VERB	inside ADP	the DET	cell NOUN	membrane NOUN,DIFFICULT
WHICH	of ADP	the DET	following VERB	defines VERB	a DET	compound NOUN,EASY
The DET	surface NOUN	of ADP	Earth PROPN	changes VERB	constantly ADV	from ADP	weathering NOUN	and CCONJ	erosion NOUN	Compared VERB	to ADP	Earth PROPN	there PRON	is AUX	little ADJ	weathering NOUN	and CCONJ	erosion NOUN	on ADP	the DET	Moon PROPN	because SCONJ	of ADP,DIFFICULT
A DET	student NOUN	observes VERB	that SCONJ	a DET	one-celled NUM	organism PUNCT	and VERB	a NOUN	plant CCONJ	leaf DET	have NOUN	similar NOUN	green AUX	parts ADJ	The ADJ	student NOUN	thinks DET	that NOUN	both VERB	organisms SCONJ	use DET	the NOUN	green VERB	parts DET	to ADJ	live NOUN	WHICH	evidence VERB	supports DET	the NOUN	conclusion VERB	that DET	both NOUN	organisms SCONJ	need DET	the NOUN	green VERB	parts DET	to ADJ	live NOUN,DIFFICULT
WHAT	happens VERB	WHEN	the DET	temperature NOUN	in ADP	the DET	house NOUN	is AUX	cooler ADJ	than SCONJ	the DET	temperature NOUN	selected VERB	on ADP	the DET	thermostat NOUN,EASY
WHICH	describes VERB	the DET	composition NOUN	of ADP	carbohydrates NOUN,DIFFICULT
HOW	should VERB	a DET	line NOUN	graph NOUN	be AUX	used VERB	to PART	display VERB	distance NOUN	and CCONJ	time NOUN	data NOUN	for ADP	a DET	moving VERB	object NOUN,DIFFICULT
WHICH	statement NOUN	best ADV	explains VERB	WHY	photosynthesis NOUN	is AUX	the DET	foundation NOUN	of ADP	most ADJ	food NOUN	webs NOUN,DIFFICULT
WHICH	piece NOUN	of ADP	safety NOUN	equipment NOUN	is AUX	used VERB	to PART	keep VERB	mold NOUN	spores NOUN	from ADP	entering VERB	the DET	respiratory ADJ	system NOUN,DIFFICULT
WHICH	characteristic NOUN	describes VERB	the DET	texture NOUN	of ADP	a DET	kitten's NOUN	fur PART,DIFFICULT
WHICH	best ADV	describes VERB	the DET	structure NOUN	of ADP	an DET	atom NOUN,DIFFICULT
Plants NOUN	use VERB	sunlight NOUN	to PART	make VERB,DIFFICULT
WHICH	of ADP	these DET	correctly ADV	identifies VERB	the DET	way NOUN	materials NOUN	are AUX	transported VERB	in ADP	a DET	plant NOUN,EASY
The DET	circulatory ADJ	system NOUN	and CCONJ	the DET	endocrine NOUN	system NOUN	work VERB	together ADV	in ADP	the DET	human ADJ	body NOUN	WHICH	describes VERB	one NUM	way NOUN	in ADP	WHICH	these DET	systems NOUN	interact VERB,DIFFICULT
WHICH	process NOUN	best ADV	explains VERB	HOW	the DET	Grand PROPN	Canyon PROPN	became VERB	so ADV	wide ADJ,DIFFICULT
Using VERB	a DET	softball NOUN	bat NOUN	to PART	hit VERB	a DET	softball NOUN	is AUX	an DET	example NOUN	of ADP	using VERB	WHICH	simple ADJ	machine NOUN,DIFFICULT
Jessica PROPN	wants VERB	to PART	see VERB	cells NOUN	in ADP	an DET	oak NOUN	tree NOUN	leaf NOUN	WHICH	tool NOUN	is AUX	best ADJ	for ADP	Jessica PROPN	to PART	use VERB	to PART	see VERB	the DET	cells NOUN,DIFFICULT
In ADP	order NOUN	for ADP	cells NOUN	to PART	grow VERB	at ADP	a DET	normal ADJ	rate NOUN	they PRON	must VERB,EASY
During ADP	science NOUN	class NOUN	a DET	teacher NOUN	explains VERB	that SCONJ	the DET	samples NOUN	the DET	students NOUN	are AUX	studying VERB	are AUX	made VERB	of ADP	two NUM	or CCONJ	more ADJ	minerals NOUN	WHAT	are AUX	the DET	students NOUN	studying VERB,DIFFICULT
A DET	student NOUN	sees VERB	many ADJ	plants NOUN	around ADP	a DET	pond NOUN	The DET	student NOUN	can VERB	determine VERB	WHICH	plants NOUN	are AUX	nonvascular ADJ	by ADP,EASY
Darryl PROPN	learns VERB	that SCONJ	freezing VERB	temperatures NOUN	may VERB	help VERB	cause VERB	weathering VERB	WHICH	statement NOUN	explains VERB	HOW	freezing VERB	temperatures NOUN	most ADV	likely ADV	cause VERB	weathering VERB,DIFFICULT
On ADP	a DET	career NOUN	day NOUN	at ADP	school NOUN	an DET	X-ray PROPN	technician NOUN	discusses NOUN	her PROPN	daily VERB	work DET	with ADJ	the NOUN	class ADP	WHICH	equipment NOUN	would DET	she NOUN	most VERB	likely PRON	say ADV	she ADV	uses VERB	on PRON	a VERB	regular ADP	basis DET	to ADJ	help NOUN	ensure PART	the VERB	safety VERB	of DET	patients NOUN,DIFFICULT
In ADP	the DET	United PROPN	States PROPN	windmills NOUN	have AUX	been AUX	used VERB	for ADP	farming NOUN	for ADP	hundreds NOUN	of ADP	years NOUN	WHICH	simple ADJ	machine NOUN	is AUX	the DET	most ADV	important ADJ	part NOUN	of ADP	a DET	windmill NOUN,DIFFICULT
WHICH	factor NOUN	determines VERB	if SCONJ	two NUM	individuals NOUN	are AUX	members NOUN	of ADP	the DET	same ADJ	species NOUN,EASY
A DET	student NOUN	examined VERB	a DET	rock NOUN	sample NOUN	and CCONJ	described VERB	it PRON	as SCONJ	having VERB	particles NOUN	of ADP	various ADJ	colors NOUN	that DET	were AUX	1 NUM	millimeter NOUN	to ADP	12 NUM	millimeters NOUN	in ADP	size NOUN	The DET	student NOUN	was AUX	making VERB,DIFFICULT
In ADP	a DET	classroom NOUN	demonstration NOUN	a DET	teacher NOUN	pours NOUN	sulfuric NOUN	acid NOUN	on ADP	some DET	granulated VERB	sugar NOUN	in ADP	a DET	beaker NOUN	The DET	sugar NOUN	turns VERB	yellow ADJ	and CCONJ	then ADV	black ADJ	Smoke PROPN	rises VERB	and CCONJ	a DET	strong ADJ	smell NOUN	is AUX	released VERB	This DET	demonstration NOUN	is AUX	an DET	example NOUN	of ADP	WHAT	kind NOUN	of ADP	change NOUN,DIFFICULT
A DET	student NOUN	suggests VERB	to ADP	the DET	school NOUN	board NOUN	that DET	they PRON	use VERB	a DET	renewable ADJ	energy NOUN	source NOUN	The DET	student NOUN	suggests VERB	they PRON	use VERB,DIFFICULT
Some DET	antibiotics NOUN	used VERB	to PART	treat VERB	infections NOUN	in ADP	humans NOUN	are AUX	also ADV	used VERB	to PART	treat VERB	chickens NOUN	but CCONJ	some DET	groups NOUN	oppose VERB	this DET	practice NOUN	The DET	overuse NOUN	of ADP	the DET	antibiotics NOUN	will VERB	most ADV	likely ADV	influence VERB	the DET	natural ADJ	selection NOUN	of ADP	WHICH	type NOUN	of ADP	organisms NOUN,DIFFICULT
A DET	scientist NOUN	finds VERB	a DET	metamorphic ADJ	rock NOUN	formation NOUN	next ADJ	to ADP	a DET	magma PROPN	chamber NOUN	and CCONJ	determines VERB	that SCONJ	it PRON	was AUX	originally ADV	a DET	sedimentary ADJ	rock NOUN	formation NOUN	He PRON	concludes VERB	that SCONJ	the DET	temperature NOUN	of ADP	the DET	magma PROPN	chamber PROPN	caused VERB	the DET	rock NOUN	formation NOUN	to PART	become VERB	metamorphic ADJ	WHICH	is AUX	another DET	reliable ADJ	explanation NOUN	of ADP	HOW	the DET	rock NOUN	formation NOUN	was AUX	changed VERB,EASY
WHICH	statement NOUN	describes VERB	a DET	characteristic NOUN	of ADP	a DET	gas NOUN	that DET	has AUX	a DET	significant ADJ	effect NOUN	on ADP	the DET	climates NOUN	of ADP	both CCONJ	Earth PROPN	and CCONJ	Venus PROPN,DIFFICULT
Some DET	animals NOUN	have AUX	behaviors NOUN	that DET	help VERB	them PRON	find VERB	food NOUN	WHEN	little ADJ	is AUX	available ADJ	WHICH	best ADJ	describes VERB	an DET	animal NOUN	with ADP	this DET	type NOUN	of ADP	behavior NOUN,DIFFICULT
The DET	length NOUN	of ADP	one NUM	day NOUN	on ADP	Earth PROPN	is AUX	determined VERB	by ADP	HOW	long ADJ	it PRON	takes VERB,EASY
WHICH	statement NOUN	correctly ADV	describes VERB	both DET	gases NOUN	and CCONJ	liquids NOUN,DIFFICULT
WHICH	statement NOUN	describes VERB	HOW	the DET	umbilical ADJ	cord NOUN	supports VERB	a DET	developing VERB	fetus NOUN,DIFFICULT
The DET	elements NOUN	that DET	make VERB	up ADP	the DET	atmosphere NOUN	of ADP	Earth PROPN	can VERB	be AUX	listed VERB	as SCONJ	percentages NOUN	or CCONJ	can VERB	be AUX	shown VERB	in ADP	a DET	graph NOUN	WHICH	type NOUN	of ADP	graph NOUN	would VERB	best ADV	show VERB	this DET	information NOUN,EASY
The DET	speed NOUN	and CCONJ	general ADJ	direction NOUN	of ADP	motion NOUN	of ADP	a DET	galaxy PROPN	relative ADJ	to ADP	the DET	Earth PROPN	can VERB	be AUX	determined VERB	by ADP,EASY
WHAT	are AUX	the DET	three NUM	common ADJ	states NOUN	of ADP	matter NOUN,EASY
Scientists NOUN	found VERB	evidence NOUN	of ADP	a DET	fish NOUN	that DET	lived VERB	millions NOUN	of ADP	years NOUN	ago ADV	The DET	fish NOUN	had AUX	features NOUN	that DET	were AUX	possibly ADV	used VERB	to PART	move VERB	on ADP	land NOUN	This DET	fish NOUN	is AUX	now ADV	extinct VERB	WHAT	scientific ADJ	evidence NOUN	did AUX	the DET	scientists NOUN	most ADV	likely ADV	find VERB	that DET	confirmed VERB	the DET	existence NOUN	of ADP	this DET	fish NOUN,DIFFICULT
An DET	animal NOUN	has AUX	scales NOUN	and CCONJ	uses VERB	only ADV	its DET	lungs NOUN	to PART	exchange VERB	gases NOUN	WHAT	is AUX	the DET	animal NOUN	most ADV	likely ADJ	to PART	be AUX	classified VERB	as SCONJ,DIFFICULT
A DET	simple ADJ	machine NOUN	that DET	has AUX	a DET	mechanical ADJ	advantage NOUN	equal ADJ	to ADP	1 NUM	would VERB	most ADV	likely ADV	be AUX	used VERB	to ADP,DIFFICULT
The DET	rate NOUN	of ADP	acceleration NOUN	of ADP	an DET	object NOUN	is AUX	determined VERB	by ADP	the DET	mass NOUN	of ADP	the DET	object NOUN	and CCONJ,EASY
Leather NOUN	basketballs NOUN	are AUX	made VERB	for ADP	indoor ADJ	use NOUN	on ADP	smooth ADJ	surfaces NOUN	Rubber PROPN	basketballs NOUN	are AUX	made VERB	for ADP	use NOUN	on ADP	many ADJ	different ADJ	surfaces NOUN	WHICH	of ADP	the DET	following VERB	properties NOUN	of ADP	rubber NOUN	makes VERB	it PRON	better ADJ	than SCONJ	leather VERB	for ADP	use NOUN	on ADP	many ADJ	different ADJ	surfaces NOUN,DIFFICULT
